PLAYER_ID,SEASON,PLAYER_NAME,ERA_arima,ERA_exp_smooth,ERA_ridge,ERA_random_forest,ERA_gradient_boosting,ERA,WHIP_arima,WHIP_exp_smooth,WHIP_ridge,WHIP_random_forest,WHIP_gradient_boosting,WHIP,K_arima,K_exp_smooth,K_ridge,K_random_forest,K_gradient_boosting,K,SV+HLD_arima,SV+HLD_exp_smooth,SV+HLD_ridge,SV+HLD_random_forest,SV+HLD_gradient_boosting,SV+HLD,W+QS_arima,W+QS_exp_smooth,W+QS_ridge,W+QS_random_forest,W+QS_gradient_boosting,W+QS
englm001,2024,Mason Alexander Englert,,,5.180687658693689,5.086526844085428,5.2725942414136115,5.185727372648579,,,1.4839586803335716,1.4904076783969382,1.5176507014111722,1.4986085001324738,,,48.119458778129285,32.396560539492825,39.037548806635655,39.80033683924528,,,5.17544250938665,3.7009039231786223,4.563367780795017,4.485121177974778,,,5.481703998614492,3.7260187288900846,4.390786977253472,4.523958468815232
ercel001,2024,Lucas Stijepan Erceg,,,4.457149926493461,4.341538162655786,4.6747732997807026,4.502630015276902,,,1.464009733049968,1.4372764523231039,1.5277226537650812,1.4795479280909902,,,62.51223097668961,54.12360140817819,47.372006706476895,54.213200135200026,,,12.08436494847691,15.659203837694157,11.837068494355295,13.108765931061694,,,4.34795392666312,2.627847610337738,2.739905547600852,3.2074025606630876
estej001,2024,Joseph Lee Estes,,,5.280130652835323,5.517634088344243,5.701029388264003,5.512187502217616,,,1.481454329246014,1.5477032355797078,1.5661861087161955,1.5339315297766114,,,45.91466386497902,54.69708114244552,42.39966476991972,47.341044603540055,,,2.138243307553911,1.2126100006818392,1.4324730507512244,1.584319052855381,,,6.077335026451749,10.112561334339313,7.326134151436148,7.806642919535762
felia001,2024,Angel Alberto Felipe,,,4.8519357901733295,4.899571208312209,4.762139444999457,4.833148228901527,,,1.482354264732719,1.5925789913101542,1.5196638310681447,1.530790579163952,,,45.883132064060106,29.701005940581386,32.34033236063886,35.74766776169004,,,6.813266315548168,6.71795977639306,6.531510913737278,6.677824746383113,,,4.189689149307192,1.832072211565686,2.6760390775212106,2.885315079343228
ferrj002,2024,Jose Alexander Ferrer,,,4.785638998612347,4.940551664266895,5.060597778513252,4.937158749092232,,,1.4834339815944135,1.531436304847288,1.5551019293993957,1.525310188037805,,,39.80895210132829,31.088853822991112,37.983672517203374,36.39944154530107,,,7.502677491796571,5.362989857188853,5.240384311161428,5.985665163243481,,,5.082292647132753,2.2406129727921895,3.5677516802978615,3.6263148863382426
franb002,2024,Robert Bowden Francis,,,4.500682007786403,4.156240730901822,3.9972310754428695,4.204250009131146,,,1.3744974136198633,1.1919922453464589,1.289324216202759,1.28552459950301,,,49.46126834882563,51.44438072082292,41.52815610476342,47.106073873551445,,,6.240052612781226,6.225153714963196,7.224334265566892,6.604502327007716,,,4.2402716537158085,6.034176080816588,2.4952473372302393,4.146482668502713
franj006,2024,Jonathan Patrick France,,,4.797446464649202,4.513459302851242,4.543100088753535,4.613320585626464,,,1.4467991967776168,1.455597519686807,1.4490413339653299,1.450389474132131,,,93.69596829975416,73.37276096201226,83.34928798468657,83.46496088855946,,,0.48725207976575735,0.27585061559830154,0.469164041091335,0.41440610771051906,,,17.765246061217724,13.503237706609495,15.393981419928753,15.544144209919288
fujis001,2024,Shintaro Fujinami,,,4.960429164128196,5.263133441476984,4.868965535866284,5.020725390201474,,,1.493715948847625,1.5019777730599926,1.5306802780756592,1.5101593923745027,,,53.71887271223373,55.7406456131919,55.07328692490802,54.85858207353601,,,9.062785566528188,10.489289633440697,8.058251145884075,9.131867679696803,,,2.5720835113525062,5.216181752248527,5.080753009578153,4.339115273467129
fundk001,2024,Kody Funderburk,,,4.651191515213984,4.944889726649993,4.693411756715519,4.7588047968508125,,,1.4312282875372928,1.4728677001165154,1.4478764961232797,1.4504836821880451,,,47.283309162235255,31.453958147578465,35.45140064066081,37.89967127456458,,,5.79747729510534,5.792456859925436,6.257710157496751,5.968495732508399,,,4.274178832504447,2.068483295435203,2.4952473372302393,2.9177996664424803
garcr008,2024,Robert Christopher Garcia,,,4.678256127061587,4.167846736894874,4.2719400742312015,4.366384672823094,,,1.447707407958301,1.3356481939065303,1.364854506881925,1.3816190656634815,,,44.71358859017738,36.69921438801457,36.66675118323219,39.191532624397055,,,6.644795388500772,8.559080601804105,7.94520400325657,7.730662748191488,,,3.998580714245108,2.017511951209525,2.401464338616316,2.780578084935691
gipss001,2024,Alec Sawyer Gipson-Long,,,4.804731407339898,5.091222630158811,5.366175613786375,5.104801491888236,,,1.4265095100226624,1.4663300113520077,1.437493503607332,1.443072414282334,,,53.593839650990034,53.671268073358675,57.54542253063385,55.099879612846664,,,3.829211833229926,1.111961107062592,1.548293535664451,2.1247266197155805,,,5.375814266808675,5.251429854236541,5.492620197585579,5.380746361921221
hance001,2024,Emerson Christian Hancock,,,5.0458407283139906,5.073408101083448,5.261496544779456,5.135326463478995,,,1.4906543286931533,1.5676652277382064,1.5491550779204208,1.5366580156049574,,,40.83893726506737,36.64440707174852,39.810839186654015,39.14260980025022,,,2.713047386537726,1.1529858770701116,1.4309728607699619,1.7447502176661849,,,5.4457370143981265,5.796415412697277,5.781329189974054,5.681171079707583
hanib001,2024,Brenan Reese Hanifee,,,5.215285172977353,5.138144453214461,5.352424335028943,5.242605883820795,,,1.5277711769111386,1.5609288027663988,1.5498837469625244,1.546425148760177,,,35.6580958964672,26.805851797985678,27.127872707553546,29.692935919849102,,,2.7053427193864756,4.084825678531498,3.45346483196129,3.41697693633485,,,4.260272574328567,2.939805528421198,2.6594010785859883,3.2472998115790475
harrh001,2024,Robert William Harris,,,5.4837094011607785,5.360147006505708,5.465893652985032,5.438415247265163,,,1.6109623933866974,1.5545834307624837,1.5958444716015137,1.5876747468971866,,,20.22249901288089,23.193324776655068,21.01819929785621,21.44926967092606,,,3.2426001046954633,2.774875152201938,3.774699821132252,3.295973450705032,,,1.0726590017804192,1.623381182657621,2.0163513591846938,1.5986443173311475
harrh002,2024,Hogan Anthony Harris,,,5.2423007898533225,5.307644736932697,5.337020290890937,5.298240586204732,,,1.485213205128069,1.488075848090798,1.510639548445158,1.49564265979783,,,59.8083726781708,49.295862750075685,61.08092379716954,57.000419995265595,,,3.3999332631457344,2.1267605092694235,1.75088045637737,2.38367197502125,,,6.761323196342133,6.161637060165799,6.9183965657671695,6.632823792321416
harrk001,2024,Kyle Christopher Harrison,,,4.937867145893279,4.926731340800313,5.1701386491034045,5.021489020505523,,,1.4071500046621683,1.328845948356269,1.3628556560951084,1.3660696063539273,,,65.06817939436853,90.63764523396466,79.25765160812226,78.37968954939996,,,2.7018019323217652,1.0948866197584373,1.2607221402270106,1.6592359751101922,,,8.170131658123871,11.285842145813083,9.039439789537875,9.469781734807
hartg002,2024,Grant Alexander Hartwig,,,4.971273095194276,5.109939890835792,5.168924487214654,5.088725740839891,,,1.486491591511296,1.479826399922531,1.5033250542560805,1.490721267669101,,,43.0809472696868,31.54059100165963,36.71392068725986,37.086950967518206,,,5.523688954598177,5.572986579610597,6.052071764109425,5.737238015981276,,,4.564887310580936,2.1886414006449564,2.9076820116131628,3.200858476613027
headb001,2024,Brent Wayne Headrick,,,5.24527821871608,5.208124762345384,5.278074856455,5.245966502752332,,,1.4703849586695936,1.4693895415108786,1.4612953413242575,1.466665284302994,,,48.18536814786809,33.606176634641514,36.6641914136288,39.30892952464505,,,4.699704795791944,4.861078063137196,4.84519734741872,4.804693648697376,,,4.629150012479709,2.0154914499923113,2.5982165981639755,3.050781681333997
hedga001,2024,Austin Charles Hedges,,,5.274651927324676,5.526542929097779,5.1083918230215355,5.291020326265093,,,1.519699863766363,1.6584001396711665,1.5027570526981873,1.5566901458360483,,,24.34391255593428,24.943204280608267,23.585390178758857,24.246745328454118,,,3.0180621075195813,4.422117597083138,3.9535654032458205,3.8076431839055322,,,1.838222683303222,3.144160445054169,2.221368065086465,2.390007752019109
hernd005,2024,Daysbel Hernandez,,,5.443073425226481,5.197598454647427,5.471974743898057,5.377200491422368,,,1.603771134185233,1.484182557685072,1.550785397067508,1.5465300526097858,,,27.813347683736197,25.146295625689053,24.154411517497145,25.607792853256818,,,2.2642307099734724,2.201931003637951,3.337435127465876,2.647213708303273,,,2.3598835028285627,1.9294006226081952,2.000507852459657,2.0905917338713578
hernj005,2024,Jose Ernesto Hernandez,,,4.697862066545574,5.084166031795237,4.87238078488919,4.88402657506495,,,1.429748141874338,1.4201087867836972,1.4121474521173998,1.420135584749661,,,48.689218837013016,47.52478834586401,50.51200374926536,49.00887865062357,,,7.530319631488283,6.427569907782398,6.228000670139371,6.697340732324351,,,1.9151312878453481,2.6700778808610917,2.8981465800454087,2.5196828327377907
herrt002,2024,Timothy Edward Herrin,,,5.003956057083836,4.86851120242498,5.058573062871686,4.982110917173387,,,1.493727758801672,1.4652557988335377,1.472481886865981,1.4768630693357458,,,41.424850412386036,33.21552889498869,32.65430167598357,35.57048166204844,,,4.386228821073442,6.969994996840678,4.746654766718692,5.328815480617672,,,3.1804630712323956,1.770073799363999,2.0761294820653733,2.325591327835888
hudsb001,2024,Bryan Michael Hudson,,,5.3013098739786475,5.32848251530876,5.45466300352185,5.367308747973008,,,1.5408534703809218,1.5003674872426738,1.5786256853752034,1.542366181273075,,,33.82702205703387,25.509415219027016,27.922167125861314,29.01344932096702,,,3.090168012943658,3.33630328863198,3.658670116636838,3.3802735754812008,,,3.506975749380725,1.8189231747641663,2.522594968558259,2.610316527004626
ingrk001,2024,Kolton Reed Ingram,,,5.550350206884265,5.62848109839374,5.800622300878496,5.6686181457288125,,,1.6091328526659616,1.5362982467040882,1.5832940851783313,1.5766825004950147,,,26.63962316894566,24.837023220377677,24.154411517497145,25.14435631572497,,,2.154320906668328,2.128087690378886,3.1946111873102905,2.5362318818186127,,,2.1449028348723154,1.853589679826792,2.000507852459657,1.9997193555158421
irvij001,2024,Jacob David Irvin,,,5.0783524357659555,5.179920742875569,5.296748124708562,5.1919909150911865,,,1.447368888526519,1.4709367383275085,1.490741817778271,1.470998690058735,,,83.50825243700028,74.20636186211269,83.87829659338693,80.74017819099289,,,0.6293425713778875,1.5930474416586469,1.2565931064249887,1.1657192939832877,,,11.46236151405208,12.638085780512084,11.365049470159503,11.793283330861115
jacqj001,2024,Joseph Jacques,,,5.210661831383604,5.3919623561015735,5.331688812713878,5.312703363356822,,,1.5286719258760413,1.527746065046702,1.5175051921930027,1.5241950692357333,,,30.64120659904013,29.049309311010383,26.316341539822908,28.521914299324376,,,3.893020349104636,1.8524951090596335,2.5230246819571565,2.741607836410268,,,2.6811154267162394,2.76730841948209,2.8581155234922124,2.7744257732465574
jarvb001,2024,Bryce Martin Jarvis,,,5.005321138680503,4.975835230790069,4.975317893380678,4.984855575477308,,,1.4680881428931982,1.5148545297062368,1.4782532550487963,1.4865145558306219,,,37.213604230295715,34.168120395692405,34.51817269091916,35.251103704715966,,,4.607426905121445,3.9282325795746424,3.613473207076233,4.022446041621114,,,4.156266604014522,3.6824308635600778,3.797661268359244,3.873715934251779
joycb001,2024,Benjamin Alan Joyce,,,5.111504794608554,4.950162376453658,5.093185477061391,5.054215544854963,,,1.5456311123567705,1.5457778988510549,1.567029403887844,1.5537013424603867,,,40.85886867467411,37.67626298453007,36.42477805100826,38.2015204126294,,,4.64567613863482,5.129432254087475,4.966546988022948,4.917176493234322,,,4.72870982818851,2.6920340349661087,4.000887849072492,3.8193154006380023
juste001,2024,John Evan William Justice,,,5.668063710745832,5.513563243130372,5.345239095854553,5.498723084031771,,,1.694905386439728,1.5855521390526446,1.5786256853752034,1.6171276087320676,,,25.05532084542827,26.935066044487343,33.31504335427811,28.74013716095292,,,1.2818071986324853,2.8789998900659977,3.337700553519839,2.5518899227882157,,,2.3972600112838975,1.6366565157567692,2.6594010785859883,2.2578743191699537
kaufk001,2024,Karl John Kauffmann,,,5.516174842494211,5.257487327556903,5.313107091570203,5.359184587479799,,,1.5570499601739654,1.5867863611364774,1.5774067893597699,1.5739763964194269,,,34.57974151609642,34.39340761919872,28.779469425472826,32.346410139332036,,,3.1781807661237442,2.506723344327219,2.1347936988821714,2.5770801715967404,,,3.8879423933146455,4.155720233830451,3.8278210083862527,3.949077449127687
kellk004,2024,Kevin Clayton Kelly,,,4.04666964624127,3.591399619603582,3.8149343683641663,3.8174970337130785,,,1.2893430426200652,1.1673169687915,1.2229532650074244,1.226313727943898,,,52.97581626552849,51.402442793886024,54.12190167172545,52.91391908296408,,,12.234414000075688,16.397906635760535,13.527838385965456,14.020539593435865,,,5.506997855948153,3.9786661338426716,3.3661147876550195,4.226563042180265
kinei001,2024,Isiah Kiner-Falefa,,,5.010226601383387,4.61376399297496,4.770255972147468,4.7963430502922835,,,1.4843600007943911,1.4893238027724993,1.4133574086561245,1.4592852168607,,,32.46267998625903,27.129419167980117,30.02415753850595,29.88159006263946,,,4.103791069482682,4.103926267201225,4.8129076603606835,4.369752040348977,,,3.0358676882375306,2.495565612303069,2.511090843955276,2.670231972902166
kroom002,2024,Matthew Edward Krook,,,6.413680876313164,6.006216988199643,5.5844724602868645,5.975395255267825,,,1.6580625168824086,1.5958233194528355,1.6000330398209397,1.6168517137876162,,,10.245594580647577,24.928225713970637,21.516005884076108,19.06032104859673,,,0.0,5.003026415977728,3.253376134548629,2.240587881488791,,,1.3252767216229913,2.1547418350017358,2.0163513591846938,1.8436375586394873
lasoj001,2024,Joseph Peter La Sorsa,,,4.7488978327861755,4.636570903381344,4.795220444614441,4.731166646782765,,,1.4312719907014408,1.3282063703944584,1.3830008837260392,1.3809623192397331,,,45.770478161361325,31.441365074780766,36.010038837690544,37.632465575428355,,,5.606862608453695,5.818481758841937,6.122483288637354,5.866351348018892,,,5.222171456293481,1.9048691614462854,2.1706214681219973,3.0411832435894257
leguc001,2024,Casey Davey Legumina,,,5.383320194172526,5.228591296417012,5.187595728764691,5.26157073909599,,,1.5872874743892231,1.5366753173707894,1.5326032791436555,1.5509646021038748,,,31.95563208772117,25.069093940702828,28.625389198326744,28.554747833255025,,,3.6345397186763986,2.607557620054856,3.600872034529669,3.3009824313021427,,,2.8685761288681704,1.6407328618256827,2.522594968558259,2.3551321728011763
lindj006,2024,Jeff Thomas Lindgren,,,5.259093322866519,5.574633435694613,5.320145855063224,5.380594307699062,,,1.5076011908470126,1.6490567104355427,1.5095080628040083,1.5525211177023015,,,30.635475941544485,24.83503809198115,26.792774311387962,27.38182600224724,,,3.062137397725207,2.540413675436007,3.6425653708456207,3.1167592244299867,,,3.3386574520592767,3.2280317821670543,2.4003478050040177,2.952220812572235
littl001,2024,Luke Justice Little,,,4.811587442005763,4.9524462070660835,4.864182447745266,4.875328933239427,,,1.510890226507304,1.4728057075745906,1.5263894694741262,1.5048010304533892,,,48.83425109412886,36.483295347224455,40.40512911491571,41.813656681016305,,,4.189551348357408,4.842758725840857,4.463007163311788,4.496224584428878,,,5.128417730523843,2.201189394126573,3.6589603874635,3.6626123717520676
lopej007,2024,Jacob Lopez,,,5.072927080452109,5.1878020072046205,5.277196493580517,5.185426524985421,,,1.4872596075781654,1.4749674885648232,1.5173036572021015,1.4946848389954719,,,41.54593298658834,32.04768567996092,30.554623696045255,34.455989719313614,,,3.5415609108720587,1.3581800217879074,2.1448281672557137,2.3354796041771317,,,5.447007280892638,3.5817148702945287,3.7625358876019104,4.232426630096706
lucae002,2024,Easton James Lucas,,,5.498749235929874,5.721780553849219,5.529444040395408,5.579957074454245,,,1.582448114508873,1.5775074534835682,1.5786256853752034,1.579470747013339,,,27.74373585541136,24.439050510277898,24.154411517497145,25.36502505833932,,,2.20403193842338,2.282430421678235,3.253376134548629,2.6220355379874905,,,2.3963981529700042,1.8203628355266124,2.000507852459657,2.0679282535775636
marsa001,2024,Alec Tylar Michael Marsh,,,5.143110517153441,5.30283152399919,5.214726937299853,5.219879489347641,,,1.4293760235711244,1.520241863657543,1.4768792172363618,1.4755852962225942,,,87.17153320503598,99.86422763285813,87.26739958358579,91.17395010568657,,,4.531813521315631,3.6645195813501603,4.4008997416461435,4.211691497700364,,,7.376461354905679,7.741434473788145,6.533731126080324,7.1744916187469405
martj011,2024,Justin Martinez,,,5.626399291759668,5.146942910952298,5.406363425927154,5.3940557230701724,,,1.5920162021499316,1.5254622443287196,1.5643281337626282,1.560835064685564,,,40.41534811167975,53.67483136091371,37.16757364484762,43.34102120200331,,,2.03361890919087,10.181646298990044,3.869462219673607,5.268318709934137,,,5.213634116355742,2.9335770615292596,3.827625118312945,3.9813629124564174
